time,value
2024-09-02T14:38:30.689099518Z,-0.160919189453125
2024-09-02T14:38:31.708547589Z,0.32037353515625
2024-09-02T14:38:32.721595965Z,0.2148284912109375
2024-09-02T14:38:33.737289854Z,-0.32073974609375
2024-09-02T14:38:34.750609431Z,0.2738494873046875
2024-09-02T14:38:35.765710093Z,0.4025115966796875
2024-09-02T14:38:36.783073719Z,0.276519775390625
2024-09-02T14:38:37.794404212Z,0.2836761474609375
2024-09-02T14:38:38.813260145Z,0.6110076904296875
2024-09-02T14:38:39.829720027Z,0.262664794921875
2024-09-02T14:38:40.843121551Z,0.1266937255859375
2024-09-02T14:38:42.030162776Z,0.6436309814453125
2024-09-02T14:38:42.874622047Z,0.2720489501953125
2024-09-02T14:38:43.891538678Z,-0.129150390625
2024-09-02T14:38:44.904421872Z,0.18707275390625
2024-09-02T14:38:45.920821826Z,0.168853759765625
2024-09-02T14:38:46.937338875Z,-0.08819580078125
2024-09-02T14:38:47.951262342Z,0.0715789794921875
2024-09-02T14:38:48.967190384Z,0.2747802734375
2024-09-02T14:38:49.985510492Z,-0.085479736328125
2024-09-02T14:38:50.997283335Z,-0.03955078125
2024-09-02T14:38:52.018600752Z,0.258758544921875
2024-09-02T14:38:53.029119468Z,-0.0204010009765625
2024-09-02T14:38:54.044640477Z,0.3754119873046875
2024-09-02T14:38:55.058974403Z,0.2907562255859375
2024-09-02T14:38:56.073800416Z,-0.1533660888671875
2024-09-02T14:38:57.089807037Z,0.4288177490234375
2024-09-02T14:38:58.105890082Z,0.773834228515625
2024-09-02T14:38:59.122538537Z,0.5281524658203125
2024-09-02T14:39:00.138661335Z,0.2484130859375
2024-09-02T14:39:01.150088322Z,0.584014892578125
2024-09-02T14:39:02.171342973Z,-0.09014892578125
2024-09-02T14:39:03.184389104Z,0.09295654296875
2024-09-02T14:39:04.198335304Z,0.5216522216796875
2024-09-02T14:39:05.217314007Z,0.2259063720703125
2024-09-02T14:39:06.219253145Z,0.012603759765625
2024-09-02T14:39:07.239740568Z,0.143585205078125
2024-09-02T14:39:08.256401108Z,0.348602294921875
2024-09-02T14:39:09.27242586Z,-0.1368560791015625
2024-09-02T14:39:10.292005352Z,-0.336212158203125
2024-09-02T14:39:11.305325716Z,0.2136688232421875
2024-09-02T14:39:12.321045329Z,-0.2426910400390625
2024-09-02T14:39:13.341131446Z,-0.490509033203125
2024-09-02T14:39:14.351214126Z,0.319122314453125
2024-09-02T14:39:15.368648235Z,-0.117645263671875
2024-09-02T14:39:16.386130214Z,-0.3905181884765625
2024-09-02T14:39:17.398660807Z,-0.40478515625
2024-09-02T14:39:18.41594798Z,0.11688232421875
2024-09-02T14:39:19.431298867Z,-0.0519256591796875
2024-09-02T14:39:20.446545592Z,-0.152191162109375
2024-09-02T14:39:21.4609972Z,-0.32928466796875
2024-09-02T14:39:22.477198315Z,-0.0409088134765625
2024-09-02T14:39:23.494282099Z,0.2387542724609375
2024-09-02T14:39:24.508579414Z,0.0870208740234375
2024-09-02T14:39:25.521202125Z,0.159881591796875
2024-09-02T14:39:26.537324045Z,0.0093231201171875
2024-09-02T14:39:27.55216543Z,-0.02679443359375
2024-09-02T14:39:28.569055286Z,0.31640625
2024-09-02T14:39:29.585005006Z,-0.156158447265625
2024-09-02T14:39:30.59883333Z,-0.367156982421875
2024-09-02T14:39:31.61689433Z,-0.50775146484375
2024-09-02T14:39:32.631284675Z,0.313232421875
2024-09-02T14:39:33.649169347Z,0.245269775390625
2024-09-02T14:39:34.659863985Z,-0.1909637451171875
2024-09-02T14:39:35.675488712Z,-0.0944976806640625
2024-09-02T14:39:36.692148625Z,0.4334564208984375
2024-09-02T14:39:37.708546746Z,-0.0363006591796875
2024-09-02T14:39:38.719916715Z,-0.317718505859375
2024-09-02T14:39:39.738493443Z,0.40533447265625
2024-09-02T14:39:40.75319306Z,0.040924072265625
2024-09-02T14:39:41.97397138Z,-0.2144012451171875
2024-09-02T14:39:42.787784248Z,0.2895050048828125
2024-09-02T14:39:43.79825958Z,-0.2796478271484375
2024-09-02T14:39:44.815112121Z,-0.824310302734375
2024-09-02T14:39:45.834458671Z,-0.099517822265625
2024-09-02T14:39:46.844548142Z,-0.110870361328125
2024-09-02T14:39:47.861341261Z,-0.2962188720703125
2024-09-02T14:39:48.880714338Z,-0.6693115234375
2024-09-02T14:39:49.895639683Z,-0.355072021484375
2024-09-02T14:39:50.909266356Z,0.0070648193359375
2024-09-02T14:39:51.923582623Z,-0.030364990234375
2024-09-02T14:39:52.935521432Z,-0.5445556640625
2024-09-02T14:39:53.955591194Z,-0.2364501953125
2024-09-02T14:39:54.96560439Z,-0.2330780029296875
2024-09-02T14:39:55.984288618Z,-0.2815704345703125
2024-09-02T14:39:57.002522196Z,-0.2512054443359375
2024-09-02T14:39:58.013519039Z,0.081298828125
2024-09-02T14:39:59.033355096Z,0.0358428955078125
2024-09-02T14:40:00.045768276Z,-0.1842498779296875
2024-09-02T14:40:01.059914764Z,0.005096435546875
2024-09-02T14:40:02.080523823Z,0.1168212890625
2024-09-02T14:40:03.095710697Z,-0.3137359619140625
2024-09-02T14:40:04.106715626Z,-0.3260040283203125
2024-09-02T14:40:05.124465675Z,-0.08148193359375
2024-09-02T14:40:06.137106815Z,0.2289886474609375
2024-09-02T14:40:07.156382978Z,-0.993865966796875
2024-09-02T14:40:08.173229889Z,-0.891845703125
2024-09-02T14:40:09.182752119Z,-0.11358642578125
2024-09-02T14:40:10.199410745Z,-0.46405029296875
2024-09-02T14:40:11.212891349Z,-0.7054901123046875
2024-09-02T14:40:12.22949757Z,-0.793609619140625
2024-09-02T14:40:13.244431794Z,-0.073486328125
2024-09-02T14:40:14.259486984Z,-0.9513702392578125
2024-09-02T14:40:15.277038747Z,-0.76751708984375
2024-09-02T14:40:16.290651587Z,-0.5933990478515625
2024-09-02T14:40:17.308602824Z,-0.3790740966796875
2024-09-02T14:40:18.322177241Z,-0.391326904296875
2024-09-02T14:40:19.337269261Z,-0.0810546875
2024-09-02T14:40:20.355131823Z,-0.5831298828125
2024-09-02T14:40:21.365814843Z,-0.4110565185546875
2024-09-02T14:40:22.381867371Z,-0.2807769775390625
2024-09-02T14:40:23.401358503Z,-0.552642822265625
2024-09-02T14:40:24.414876146Z,0.10223388671875
2024-09-02T14:40:25.431919846Z,-0.4747161865234375
2024-09-02T14:40:26.444904181Z,-0.590118408203125
2024-09-02T14:40:27.460282289Z,-0.7320098876953125
2024-09-02T14:40:28.477381308Z,-0.6509552001953125
2024-09-02T14:40:29.492511439Z,-0.9140167236328125
2024-09-02T14:40:30.504802105Z,-0.612579345703125
2024-09-02T14:40:31.524361447Z,-0.441253662109375
2024-09-02T14:40:32.537612829Z,-0.446258544921875
2024-09-02T14:40:33.551597266Z,-0.7003326416015625
2024-09-02T14:40:34.571521182Z,-0.3150787353515625
2024-09-02T14:40:35.581226926Z,-0.615081787109375
2024-09-02T14:40:36.606055601Z,-0.5016021728515625
2024-09-02T14:40:37.61330222Z,-0.845947265625
2024-09-02T14:40:38.633369721Z,-0.7411346435546875
2024-09-02T14:40:39.65076484Z,-0.8556060791015625
2024-09-02T14:40:40.659465829Z,-0.615631103515625
2024-09-02T14:40:41.678183366Z,-0.828643798828125
2024-09-02T14:40:42.698831743Z,-0.692535400390625
2024-09-02T14:40:43.706926755Z,-0.65277099609375
2024-09-02T14:40:44.726764711Z,-0.724884033203125
2024-09-02T14:40:45.738492682Z,-0.6664276123046875
2024-09-02T14:40:46.751829075Z,-0.6866455078125
2024-09-02T14:40:47.768290488Z,-0.4235382080078125
2024-09-02T14:40:48.786001165Z,-0.3737945556640625
2024-09-02T14:40:49.80095603Z,0.1328582763671875
2024-09-02T14:40:50.81417292Z,0.353485107421875
2024-09-02T14:40:51.831206701Z,0.4192047119140625
2024-09-02T14:40:52.844817839Z,0.42919921875
2024-09-02T14:40:53.861101134Z,-0.0894012451171875
2024-09-02T14:40:54.876684558Z,0.3956756591796875
2024-09-02T14:40:55.89064916Z,0.3942413330078125
2024-09-02T14:40:56.905757306Z,0.0619659423828125
2024-09-02T14:40:57.915177732Z,0.1866302490234375
2024-09-02T14:40:58.93732547Z,0.373291015625
2024-09-02T14:40:59.950382963Z,0.359832763671875
2024-09-02T14:41:00.975007979Z,0.350982666015625
2024-09-02T14:41:01.986287279Z,0.341644287109375
2024-09-02T14:41:02.999903133Z,0.2831878662109375
2024-09-02T14:41:04.014018871Z,-0.0936279296875
2024-09-02T14:41:05.019100884Z,0.4168853759765625
2024-09-02T14:41:06.060677739Z,0.2970123291015625
2024-09-02T14:41:07.059390921Z,-0.697723388671875
2024-09-02T14:41:08.076147041Z,0.70196533203125
2024-09-02T14:41:09.094227475Z,0.6416015625
2024-09-02T14:41:10.109503269Z,-0.1897125244140625
2024-09-02T14:41:11.125284368Z,-0.368499755859375
2024-09-02T14:41:12.13870131Z,0.501068115234375
2024-09-02T14:41:13.15486091Z,0.295684814453125
2024-09-02T14:41:14.169738378Z,0.352447509765625
2024-09-02T14:41:15.189026497Z,0.0698699951171875
2024-09-02T14:41:16.200032208Z,0.3654327392578125
2024-09-02T14:41:17.218054256Z,0.9326324462890625
2024-09-02T14:41:18.233723913Z,0.1380767822265625
2024-09-02T14:41:19.253943991Z,-0.74774169921875
2024-09-02T14:41:20.261570391Z,-0.3582000732421875
2024-09-02T14:41:21.281060872Z,0.982086181640625
2024-09-02T14:41:22.302451635Z,-0.28118896484375
2024-09-02T14:41:23.309267846Z,-1.032440185546875
2024-09-02T14:41:24.32239961Z,-0.3698883056640625
2024-09-02T14:41:25.347232397Z,0.6759796142578125
2024-09-02T14:41:26.356415339Z,0.1080474853515625
2024-09-02T14:41:27.374800939Z,-0.9524078369140625
2024-09-02T14:41:28.388941395Z,-0.1978759765625
2024-09-02T14:41:29.392045207Z,0.16168212890625
2024-09-02T14:41:31.164515504Z,-0.3186492919921875
2024-09-02T14:41:32.168117246Z,0.6196136474609375
2024-09-02T14:41:33.188117876Z,0.59661865234375
2024-09-02T14:41:34.199111749Z,-0.4129638671875
2024-09-02T14:41:35.218509669Z,0.570343017578125
2024-09-02T14:41:36.235436139Z,0.4286041259765625
2024-09-02T14:41:37.244570151Z,0.7187347412109375
2024-09-02T14:41:38.264564376Z,0.4153594970703125
2024-09-02T14:41:39.28553565Z,-0.4214019775390625
2024-09-02T14:41:40.295703094Z,-0.73321533203125
2024-09-02T14:41:41.309951774Z,-0.5262603759765625
2024-09-02T14:41:42.324503277Z,-0.1697540283203125
2024-09-02T14:41:43.344853359Z,-0.0447998046875
2024-09-02T14:41:44.357987666Z,0.2493743896484375
2024-09-02T14:41:45.372400007Z,0.136138916015625
2024-09-02T14:41:46.389566978Z,0.385955810546875
2024-09-02T14:41:47.404317303Z,0.1988372802734375
2024-09-02T14:41:48.420479226Z,-0.0834503173828125
2024-09-02T14:41:49.436991464Z,0.189666748046875
2024-09-02T14:41:50.45116872Z,0.1751556396484375
2024-09-02T14:41:51.465820587Z,-0.173736572265625
2024-09-02T14:41:52.480803481Z,0.197662353515625
2024-09-02T14:41:53.498306112Z,0.3825225830078125
2024-09-02T14:41:54.513959869Z,0.3343505859375
2024-09-02T14:41:55.527292597Z,-0.3576507568359375
2024-09-02T14:41:56.542211274Z,0.089111328125
2024-09-02T14:41:57.560191711Z,0.743896484375
2024-09-02T14:41:58.571846294Z,0.41937255859375
2024-09-02T14:41:59.588055913Z,0.1904144287109375
2024-09-02T14:42:00.603980937Z,0.9245758056640625
2024-09-02T14:42:01.620706829Z,0.763092041015625
2024-09-02T14:42:02.635400443Z,-0.11480712890625
2024-09-02T14:42:03.654251913Z,1.0834808349609375
2024-09-02T14:42:04.663528097Z,0.380584716796875
2024-09-02T14:42:05.680613276Z,0.0259246826171875
2024-09-02T14:42:06.693309017Z,0.66973876953125
2024-09-02T14:42:07.713368609Z,0.5958404541015625
2024-09-02T14:42:08.732038999Z,0.2763671875
2024-09-02T14:42:09.743468917Z,-0.15081787109375
2024-09-02T14:42:10.757855467Z,0.848876953125
2024-09-02T14:42:11.777049861Z,0.8022003173828125
2024-09-02T14:42:12.789052086Z,0.2904815673828125
2024-09-02T14:42:13.803213176Z,0.107635498046875
2024-09-02T14:42:14.818071074Z,0.845367431640625
2024-09-02T14:42:15.834297564Z,0.781402587890625
2024-09-02T14:42:16.849736744Z,0.0032501220703125
2024-09-02T14:42:17.866331239Z,0.137542724609375
2024-09-02T14:42:18.880746121Z,1.0279693603515625
2024-09-02T14:42:19.89687997Z,0.5734100341796875
2024-09-02T14:42:20.912539849Z,0.0974273681640625
2024-09-02T14:42:21.927627162Z,0.1642303466796875
2024-09-02T14:42:22.943190865Z,0.6105194091796875
2024-09-02T14:42:23.958189746Z,0.7335205078125
2024-09-02T14:42:24.971811021Z,0.1813812255859375
2024-09-02T14:42:25.991146283Z,0.36614990234375
2024-09-02T14:42:26.999565942Z,0.850189208984375
2024-09-02T14:42:28.01616889Z,0.6515960693359375
2024-09-02T14:42:29.027750782Z,0.287933349609375
2024-09-02T14:42:30.051194326Z,0.51104736328125
2024-09-02T14:42:31.065663703Z,0.8111572265625
2024-09-02T14:42:32.076061213Z,0.8967437744140625
2024-09-02T14:42:33.097627181Z,0.0492706298828125
2024-09-02T14:42:34.115918326Z,0.7042999267578125
2024-09-02T14:42:35.12888579Z,0.77655029296875
2024-09-02T14:42:36.143524957Z,0.0896148681640625
2024-09-02T14:42:37.155127301Z,-0.4492950439453125
2024-09-02T14:42:38.173412296Z,0.087066650390625
2024-09-02T14:42:39.189707433Z,-0.5888214111328125
2024-09-02T14:42:40.2016928Z,-0.6495361328125
2024-09-02T14:42:41.218537884Z,-0.6831207275390625
2024-09-02T14:42:42.235234942Z,-0.3692169189453125
2024-09-02T14:42:43.250720981Z,-0.334014892578125
2024-09-02T14:42:44.266488219Z,-0.227752685546875
2024-09-02T14:42:45.278825409Z,-0.6566925048828125
2024-09-02T14:42:46.297122152Z,-0.3856048583984375
2024-09-02T14:42:47.310210595Z,0.3867950439453125
2024-09-02T14:42:48.329979942Z,1.1654052734375
2024-09-02T14:42:49.347117405Z,0.5398712158203125
2024-09-02T14:42:50.361918325Z,-0.2567901611328125
2024-09-02T14:42:51.373810119Z,0.480987548828125
2024-09-02T14:42:52.387347752Z,-0.0563507080078125
2024-09-02T14:42:53.404728807Z,0.2021026611328125
2024-09-02T14:42:54.422923291Z,0.0928497314453125
2024-09-02T14:42:55.434303858Z,0.3468170166015625
2024-09-02T14:42:56.450648562Z,-0.3936004638671875
2024-09-02T14:42:57.464602871Z,0.0029144287109375
2024-09-02T14:42:58.483513501Z,-0.0069122314453125
2024-09-02T14:42:59.494057983Z,0.0091400146484375
2024-09-02T14:43:00.512736837Z,0.0175323486328125
2024-09-02T14:43:01.525926995Z,0.01361083984375
2024-09-02T14:43:02.545182025Z,0.0167083740234375
2024-09-02T14:43:03.55806805Z,0.01861572265625
2024-09-02T14:43:04.572116089Z,0.03240966796875
2024-09-02T14:43:05.589539153Z,0.0438690185546875
2024-09-02T14:43:06.602917132Z,0.3980712890625
2024-09-02T14:43:07.622515494Z,-0.1636199951171875
2024-09-02T14:43:08.63351234Z,-0.361419677734375
2024-09-02T14:43:09.655503487Z,-1.0404205322265625
2024-09-02T14:43:10.667348219Z,-0.072174072265625
2024-09-02T14:43:11.6841364Z,-0.8107147216796875
2024-09-02T14:43:12.698849189Z,-0.6549835205078125
2024-09-02T14:43:13.714795849Z,-0.863677978515625
2024-09-02T14:43:14.731663569Z,-0.0910797119140625
2024-09-02T14:43:15.749582329Z,-0.2555694580078125
2024-09-02T14:43:16.758191374Z,-0.7782440185546875
2024-09-02T14:43:17.774743766Z,-0.9656829833984375
2024-09-02T14:43:18.791149656Z,-0.746917724609375
2024-09-02T14:43:19.807664976Z,-0.1595001220703125
2024-09-02T14:43:20.824500693Z,-0.63787841796875
2024-09-02T14:43:21.838367679Z,-0.7719879150390625
2024-09-02T14:43:22.853997496Z,-0.635101318359375
2024-09-02T14:43:23.869566644Z,-0.651214599609375
2024-09-02T14:43:24.880969611Z,-0.7918548583984375
2024-09-02T14:43:25.902329697Z,-0.96063232421875
2024-09-02T14:43:26.91409271Z,-0.5121917724609375
2024-09-02T14:43:27.930302184Z,-0.0971832275390625
2024-09-02T14:43:28.951876007Z,-0.17333984375
2024-09-02T14:43:29.961278735Z,-0.2659912109375
2024-09-02T14:43:30.975038691Z,-0.12933349609375
2024-09-02T14:43:31.992722047Z,0.1158905029296875
2024-09-02T14:43:33.00743461Z,-0.442779541015625
2024-09-02T14:43:34.024467765Z,-0.434539794921875
2024-09-02T14:43:35.03276188Z,-0.5771026611328125
2024-09-02T14:43:36.054351059Z,-0.1020050048828125
2024-09-02T14:43:37.071763163Z,-0.57147216796875
2024-09-02T14:43:38.088233434Z,-0.6946563720703125
2024-09-02T14:43:39.101578117Z,-0.492828369140625
2024-09-02T14:43:40.116581781Z,-0.288787841796875
2024-09-02T14:43:41.13106623Z,-0.0481414794921875
2024-09-02T14:43:42.144360098Z,-0.4977264404296875
2024-09-02T14:43:43.159735992Z,-0.797119140625
2024-09-02T14:43:44.17835161Z,-0.48358154296875
2024-09-02T14:43:45.192294599Z,-0.2144622802734375
2024-09-02T14:43:46.210159201Z,-0.520599365234375
2024-09-02T14:43:47.226975486Z,-0.4683990478515625
2024-09-02T14:43:48.241328447Z,-0.5719146728515625
2024-09-02T14:43:49.255864964Z,-0.457427978515625
2024-09-02T14:43:50.270278045Z,-0.36053466796875
2024-09-02T14:43:51.287477135Z,-0.8037109375
2024-09-02T14:43:52.301994074Z,-0.7942047119140625
2024-09-02T14:43:53.317858861Z,-0.7317962646484375
2024-09-02T14:43:54.330810918Z,-0.42169189453125
2024-09-02T14:43:55.34861135Z,-0.5996856689453125
2024-09-02T14:43:56.364252753Z,-0.7642669677734375
2024-09-02T14:43:57.380406967Z,-0.8298187255859375
2024-09-02T14:43:58.394147899Z,-0.4870452880859375
2024-09-02T14:43:59.410065616Z,-0.5361175537109375
2024-09-02T14:44:00.428917572Z,-0.6807708740234375
2024-09-02T14:44:01.440483341Z,-0.454193115234375
2024-09-02T14:44:02.45618548Z,-0.3939361572265625
2024-09-02T14:44:03.475730775Z,-0.3675384521484375
2024-09-02T14:44:04.490057996Z,-0.353607177734375
2024-09-02T14:44:05.501081831Z,-0.32305908203125
2024-09-02T14:44:06.524992841Z,-0.52471923828125
2024-09-02T14:44:07.533578165Z,-0.6794891357421875
2024-09-02T14:44:08.549561087Z,-0.3850555419921875
2024-09-02T14:44:09.56598032Z,-0.7162628173828125
2024-09-02T14:44:10.581723361Z,-0.74151611328125
2024-09-02T14:44:11.592748118Z,-0.7879638671875
2024-09-02T14:44:12.606422819Z,-0.6939849853515625
2024-09-02T14:44:13.625797164Z,-0.284271240234375
2024-09-02T14:44:14.642897893Z,-0.89306640625
2024-09-02T14:44:15.657855852Z,-0.9040374755859375
2024-09-02T14:44:16.673694482Z,-0.8763427734375
2024-09-02T14:44:17.688571641Z,-0.7745208740234375
2024-09-02T14:44:18.708358746Z,-0.9400787353515625
2024-09-02T14:44:19.720389051Z,-0.9353179931640625
2024-09-02T14:44:20.736569784Z,-1.0943450927734375
2024-09-02T14:44:21.757286232Z,-0.7376708984375
2024-09-02T14:44:22.767958105Z,-1.07757568359375
2024-09-02T14:44:23.784590003Z,-1.0330810546875
2024-09-02T14:44:24.798747947Z,-1.027496337890625
2024-09-02T14:44:25.814448988Z,-0.8274993896484375
2024-09-02T14:44:26.829107866Z,-0.9425811767578125
2024-09-02T14:44:27.844832635Z,-1.024200439453125
2024-09-02T14:44:28.859910249Z,-1.07830810546875
2024-09-02T14:44:29.875520359Z,-0.8451385498046875
2024-09-02T14:44:30.891497858Z,-0.868988037109375
2024-09-02T14:44:31.908196091Z,-0.8892364501953125
2024-09-02T14:44:32.921730483Z,-0.1438140869140625
2024-09-02T14:44:33.939326645Z,-0.0251007080078125
2024-09-02T14:44:34.953844506Z,-0.036102294921875
2024-09-02T14:44:35.970676617Z,-0.30792236328125
2024-09-02T14:44:36.98488322Z,0.56475830078125
2024-09-02T14:44:38.002088037Z,0.35400390625
2024-09-02T14:44:39.015806863Z,0.24505615234375
2024-09-02T14:44:40.028972543Z,-0.050079345703125
2024-09-02T14:44:41.049682104Z,0.0447845458984375
2024-09-02T14:44:42.063550554Z,0.1749114990234375
2024-09-02T14:44:43.075773783Z,0.175140380859375
2024-09-02T14:44:44.093292494Z,0.1722412109375
2024-09-02T14:44:45.105377351Z,0.17620849609375
2024-09-02T14:44:46.124038976Z,0.1891021728515625
2024-09-02T14:44:47.140360382Z,0.1876068115234375
2024-09-02T14:44:48.15265908Z,0.183349609375
2024-09-02T14:44:49.171185974Z,0.01934814453125
2024-09-02T14:44:50.186158111Z,-0.03472900390625
2024-09-02T14:44:51.202475558Z,-0.02734375
2024-09-02T14:44:52.217552584Z,-0.166046142578125
2024-09-02T14:44:53.231838203Z,0.2415008544921875
2024-09-02T14:44:54.251186852Z,0.0738525390625
2024-09-02T14:44:55.263421213Z,-0.127777099609375
2024-09-02T14:44:56.278382423Z,-0.0919036865234375
2024-09-02T14:44:57.293025762Z,0.1963653564453125
2024-09-02T14:44:58.309059069Z,-0.2781219482421875
2024-09-02T14:44:59.322700559Z,-0.0860748291015625
2024-09-02T14:45:00.339192529Z,0.1125030517578125
2024-09-02T14:45:01.355055551Z,0.1663360595703125
2024-09-02T14:45:02.370641109Z,-0.123992919921875
2024-09-02T14:45:03.386299812Z,-0.3706207275390625
2024-09-02T14:45:04.402019599Z,-0.2395172119140625
2024-09-02T14:45:05.41686816Z,-0.0359649658203125
2024-09-02T14:45:06.430699755Z,0.21112060546875
2024-09-02T14:45:07.447924601Z,0.0412139892578125
2024-09-02T14:45:08.462408597Z,-0.098388671875
2024-09-02T14:45:09.480467278Z,-0.212493896484375
2024-09-02T14:45:10.495063516Z,-0.2012176513671875
2024-09-02T14:45:11.504348006Z,-0.21826171875
2024-09-02T14:45:12.527067418Z,0.1834259033203125
2024-09-02T14:45:13.537522006Z,0.1243743896484375
2024-09-02T14:45:14.558330032Z,0.0596923828125
2024-09-02T14:45:15.572432692Z,-0.2032318115234375
2024-09-02T14:45:16.588099944Z,0.022308349609375
2024-09-02T14:45:17.597357217Z,-0.2740936279296875
2024-09-02T14:45:18.61665439Z,-0.36444091796875
2024-09-02T14:45:19.63160903Z,-0.0948333740234375
2024-09-02T14:45:20.649034093Z,0.59429931640625
2024-09-02T14:45:21.663899019Z,0.38507080078125
2024-09-02T14:45:22.675539919Z,0.4557952880859375
2024-09-02T14:45:23.693700669Z,0.3832550048828125
2024-09-02T14:45:24.710414829Z,0.898956298828125
2024-09-02T14:45:25.723491238Z,0.6829681396484375
2024-09-02T14:45:26.74212263Z,0.5562896728515625
2024-09-02T14:45:27.757430522Z,0.214569091796875
2024-09-02T14:45:28.772471074Z,0.7347412109375
2024-09-02T14:45:29.781108772Z,0.5041656494140625
2024-09-02T14:45:30.803919206Z,0.38427734375
2024-09-02T14:45:31.822527061Z,0.14801025390625
2024-09-02T14:45:32.839613656Z,0.8966827392578125
2024-09-02T14:45:33.849569451Z,0.595184326171875
2024-09-02T14:45:34.871469048Z,0.3946533203125
2024-09-02T14:45:35.878954094Z,0.2939910888671875
2024-09-02T14:45:36.896573912Z,0.4370574951171875
2024-09-02T14:45:37.912615724Z,0.241119384765625
2024-09-02T14:45:38.926455057Z,0.1765899658203125
2024-09-02T14:45:39.942741398Z,0.4259796142578125
2024-09-02T14:45:40.959214819Z,0.3310394287109375
2024-09-02T14:45:42.07176974Z,-0.103118896484375
2024-09-02T14:45:42.988039231Z,0.437530517578125
2024-09-02T14:45:44.00501235Z,0.367095947265625
2024-09-02T14:45:45.019414107Z,0.2360687255859375
2024-09-02T14:45:46.035107185Z,0.089080810546875
2024-09-02T14:45:47.051306095Z,0.158203125
2024-09-02T14:45:48.065185791Z,-0.13983154296875
2024-09-02T14:45:49.083943277Z,-0.2008056640625
2024-09-02T14:45:50.097847332Z,-0.088104248046875
2024-09-02T14:45:51.116353238Z,-0.1388397216796875
2024-09-02T14:45:52.129168622Z,0.1988525390625
2024-09-02T14:45:53.144420696Z,0.1298370361328125
2024-09-02T14:45:54.159821766Z,0.0499267578125
2024-09-02T14:45:55.178893329Z,0.2794647216796875
2024-09-02T14:45:56.191946618Z,0.28741455078125
2024-09-02T14:45:57.206490714Z,-0.05865478515625
2024-09-02T14:45:58.222812102Z,-0.0891571044921875
2024-09-02T14:45:59.237228211Z,0.2397613525390625
2024-09-02T14:46:00.253521317Z,-0.29718017578125
2024-09-02T14:46:01.26993954Z,-0.081329345703125
2024-09-02T14:46:02.285656341Z,0.1128082275390625
2024-09-02T14:46:03.301388187Z,-0.0453948974609375
2024-09-02T14:46:04.315875173Z,-0.015899658203125
2024-09-02T14:46:05.330830695Z,0.286712646484375
2024-09-02T14:46:06.347663566Z,0.0037078857421875
2024-09-02T14:46:07.362106832Z,-0.25567626953125
2024-09-02T14:46:08.378590625Z,0.23724365234375
2024-09-02T14:46:09.392446849Z,0.1007232666015625
2024-09-02T14:46:10.408672899Z,0.0108184814453125
2024-09-02T14:46:11.423665473Z,-0.192718505859375
2024-09-02T14:46:12.439325986Z,0.218353271484375
2024-09-02T14:46:13.456382963Z,0.163543701171875
2024-09-02T14:46:14.47155843Z,0.1150054931640625
