time,value
2024-09-02T14:39:24.508579414Z,1.0230535001110563
2024-09-02T14:39:25.521202125Z,1.0681565646213405
2024-09-02T14:39:26.537324045Z,1.0219882473164148
2024-09-02T14:39:27.55216543Z,0.9217430987444484
2024-09-02T14:39:28.569055286Z,1.0504857832444603
2024-09-02T14:39:29.585005006Z,1.0769867499003478
2024-09-02T14:39:30.59883333Z,0.9744981239269687
2024-09-02T14:39:31.61689433Z,0.9778484260817518
2024-09-02T14:39:32.631284675Z,1.068032332336619
2024-09-02T14:39:33.649169347Z,1.0075331822284257
2024-09-02T14:39:34.659863985Z,0.9651198544698742
2024-09-02T14:39:35.675488712Z,0.8782818617504309
2024-09-02T14:39:36.692148625Z,1.025449897551624
2024-09-02T14:39:37.708546746Z,1.0091344681954593
2024-09-02T14:39:38.719916715Z,0.9481590051093368
2024-09-02T14:39:39.738493443Z,1.1181859663937663
2024-09-02T14:39:40.75319306Z,0.9825841781942043
2024-09-02T14:39:41.97397138Z,1.2341311029345294
2024-09-02T14:39:42.787784248Z,0.982374061431505
2024-09-02T14:39:43.79825958Z,1.0094247098155036
2024-09-02T14:39:44.815112121Z,1.0699070878145576
2024-09-02T14:39:45.834458671Z,1.0579898462553499
2024-09-02T14:39:46.844548142Z,0.9077296278900259
2024-09-02T14:39:47.861341261Z,0.9353147879092439
2024-09-02T14:39:48.880714338Z,1.2571944992035704
2024-09-02T14:39:49.895639683Z,1.0653215956860882
2024-09-02T14:39:50.909266356Z,0.9031154433758697
2024-09-02T14:39:51.923582623Z,0.8990108163823264
2024-09-02T14:39:52.935521432Z,1.1043484005648634
2024-09-02T14:39:53.955591194Z,0.9896387067604
2024-09-02T14:39:54.96560439Z,1.0152585722297087
2024-09-02T14:39:55.984288618Z,1.00936423106712
2024-09-02T14:39:57.002522196Z,0.9887131232195713
2024-09-02T14:39:58.013519039Z,0.9409016054469671
2024-09-02T14:39:59.033355096Z,1.033151586879607
2024-09-02T14:40:00.045768276Z,1.0120472298829688
2024-09-02T14:40:01.059914764Z,0.9903972025604559
2024-09-02T14:40:02.080523823Z,0.9866724801182577
2024-09-02T14:40:03.095710697Z,1.077420307259003
2024-09-02T14:40:04.106715626Z,1.0841432392709138
2024-09-02T14:40:05.124465675Z,0.8572286881600615
2024-09-02T14:40:06.137106815Z,0.8773798082432808
2024-09-02T14:40:07.156382978Z,1.0572854767453366
2024-09-02T14:40:08.173229889Z,1.0048853872551662
2024-09-02T14:40:09.182752119Z,0.9256995166037308
2024-09-02T14:40:10.199410745Z,0.9074048606471693
2024-09-02T14:40:11.212891349Z,1.0062169720568985
2024-09-02T14:40:12.22949757Z,1.1798425874071603
2024-09-02T14:40:13.244431794Z,0.8809194799384079
2024-09-02T14:40:14.259486984Z,1.1336085511990572
2024-09-02T14:40:15.277038747Z,1.088907934397221
2024-09-02T14:40:16.290651587Z,0.8837149179296299
2024-09-02T14:40:17.308602824Z,0.9255360468991922
2024-09-02T14:40:18.322177241Z,0.9963120311334066
2024-09-02T14:40:19.337269261Z,1.1393941479736274
2024-09-02T14:40:20.355131823Z,0.9020466203057766
2024-09-02T14:40:21.365814843Z,1.184370165699589
2024-09-02T14:40:22.381867371Z,1.0900995120404078
2024-09-02T14:40:23.401358503Z,1.0118855728688412
2024-09-02T14:40:24.414876146Z,0.9360925472029652
2024-09-02T14:40:25.431919846Z,0.995851604864614
2024-09-02T14:40:26.444904181Z,0.9803369754600233
2024-09-02T14:40:27.460282289Z,0.9803363852707944
2024-09-02T14:40:28.477381308Z,0.944377711234084
2024-09-02T14:40:29.492511439Z,1.0290280147945643
2024-09-02T14:40:30.504802105Z,1.063014324519295
2024-09-02T14:40:31.524361447Z,0.8914082925877167
2024-09-02T14:40:32.537612829Z,0.9957373267737115
2024-09-02T14:40:33.551597266Z,1.0593944316788433
2024-09-02T14:40:34.571521182Z,1.0369732181654319
2024-09-02T14:40:35.581226926Z,1.026263405972793
2024-09-02T14:40:36.606055601Z,0.9701820049046331
2024-09-02T14:40:37.61330222Z,1.1172035883448668
2024-09-02T14:40:38.633369721Z,1.0566743448257123
2024-09-02T14:40:39.65076484Z,0.97744580435185
2024-09-02T14:40:40.659465829Z,1.0461047810032724
2024-09-02T14:40:41.678183366Z,1.118020522491134
2024-09-02T14:40:42.698831743Z,1.1976844819574133
2024-09-02T14:40:43.706926755Z,0.866583168023924
2024-09-02T14:40:44.726764711Z,0.9561693963632265
2024-09-02T14:40:45.738492682Z,0.918699608942629
2024-09-02T14:40:46.751829075Z,1.1126493372373987
2024-09-02T14:40:47.768290488Z,0.8977326563182633
2024-09-02T14:40:48.786001165Z,1.0544374794342317
2024-09-02T14:40:49.80095603Z,1.0347220440235982
2024-09-02T14:40:50.81417292Z,0.8387739505233912
2024-09-02T14:40:51.831206701Z,1.0168220990110035
2024-09-02T14:40:52.844817839Z,1.069486676765724
2024-09-02T14:40:53.861101134Z,1.0601259261359406
2024-09-02T14:40:54.876684558Z,1.042338497960529
2024-09-02T14:40:55.89064916Z,1.0167899504600535
2024-09-02T14:40:56.905757306Z,0.9989416920077918
2024-09-02T14:40:57.915177732Z,0.9903280839981501
2024-09-02T14:40:58.93732547Z,1.0070166875366726
2024-09-02T14:40:59.950382963Z,0.9961537015862395
2024-09-02T14:41:00.975007979Z,0.9926490524435009
2024-09-02T14:41:01.986287279Z,1.0016892107202666
2024-09-02T14:41:02.999903133Z,0.9958390023512276
2024-09-02T14:41:04.014018871Z,0.9875756604306325
2024-09-02T14:41:05.019100884Z,1.0161087027093259
2024-09-02T14:41:06.060677739Z,1.04175497333914
2024-09-02T14:41:07.059390921Z,1.198060210562331
2024-09-02T14:41:08.076147041Z,1.0009769436207487
2024-09-02T14:41:09.094227475Z,0.9888239614787533
2024-09-02T14:41:10.109503269Z,0.9925423485308817
2024-09-02T14:41:11.125284368Z,0.9388548406694168
2024-09-02T14:41:12.13870131Z,1.1171624542018126
2024-09-02T14:41:13.15486091Z,0.9734318194789987
2024-09-02T14:41:14.169738378Z,0.9545230765298358
2024-09-02T14:41:15.189026497Z,1.0173449387543043
2024-09-02T14:41:16.200032208Z,0.9570340402231609
2024-09-02T14:41:17.218054256Z,1.0580771095416923
2024-09-02T14:41:18.233723913Z,0.9453253200839993
2024-09-02T14:41:19.253943991Z,0.9668028784334304
2024-09-02T14:41:20.261570391Z,0.9455046331649262
2024-09-02T14:41:21.281060872Z,1.0064057570995424
2024-09-02T14:41:22.302451635Z,1.0689786891250066
2024-09-02T14:41:23.309267846Z,1.0566042320467786
2024-09-02T14:41:24.32239961Z,0.9069988422524661
2024-09-02T14:41:25.347232397Z,0.9935263337084035
2024-09-02T14:41:26.356415339Z,1.0310455969962367
2024-09-02T14:41:27.374800939Z,1.0388133256209775
2024-09-02T14:41:28.388941395Z,0.8457266423532374
2024-09-02T14:41:29.392045207Z,1.1313033354568702
2024-09-02T14:41:31.164515504Z,0.8301803461413092
2024-09-02T14:41:32.168117246Z,1.0272187499822225
2024-09-02T14:41:33.188117876Z,0.9874500866578265
2024-09-02T14:41:34.199111749Z,0.8383983777539438
2024-09-02T14:41:35.218509669Z,0.9778711335390966
2024-09-02T14:41:36.235436139Z,0.9249456920249
2024-09-02T14:41:37.244570151Z,1.0358704368232416
2024-09-02T14:41:38.264564376Z,0.982255737000742
2024-09-02T14:41:39.28553565Z,1.1175319718476269
2024-09-02T14:41:40.295703094Z,1.1017327085212145
2024-09-02T14:41:41.309951774Z,0.9637885637739682
2024-09-02T14:41:42.324503277Z,0.9982756953790944
2024-09-02T14:41:43.344853359Z,1.073315508579355
2024-09-02T14:41:44.357987666Z,0.9749274984078036
2024-09-02T14:41:45.372400007Z,0.8814153489404992
2024-09-02T14:41:46.389566978Z,1.2107523823762867
2024-09-02T14:41:47.404317303Z,1.0644994430351418
2024-09-02T14:41:48.420479226Z,0.9215581941063403
2024-09-02T14:41:49.436991464Z,1.1059915976143546
2024-09-02T14:41:50.45116872Z,1.0532150749098155
2024-09-02T14:41:51.465820587Z,0.7644766808617302
2024-09-02T14:41:52.480803481Z,0.879196880555256
2024-09-02T14:41:53.498306112Z,1.0408644242100864
2024-09-02T14:41:54.513959869Z,0.9232348337479792
2024-09-02T14:41:55.527292597Z,0.7590209138475988
2024-09-02T14:41:56.542211274Z,0.7956010082820315
2024-09-02T14:41:57.560191711Z,0.9872020478009135
2024-09-02T14:41:58.571846294Z,0.9867697313766471
2024-09-02T14:41:59.588055913Z,0.824989748355088
2024-09-02T14:42:00.603980937Z,1.016075628289671
2024-09-02T14:42:01.620706829Z,1.2796260647711846
2024-09-02T14:42:02.635400443Z,0.8330556256524124
2024-09-02T14:42:03.654251913Z,1.2832763317497073
2024-09-02T14:42:04.663528097Z,1.0093259158394112
2024-09-02T14:42:05.680613276Z,1.0331003179853577
2024-09-02T14:42:06.693309017Z,0.935004971811806
2024-09-02T14:42:07.713368609Z,0.9960255759648581
2024-09-02T14:42:08.732038999Z,1.0489637548688286
2024-09-02T14:42:09.743468917Z,0.8122991128142284
2024-09-02T14:42:10.757855467Z,1.1101422264569407
2024-09-02T14:42:11.777049861Z,1.0623788319684362
2024-09-02T14:42:12.789052086Z,0.9500589514241685
2024-09-02T14:42:13.803213176Z,0.9463873809437792
2024-09-02T14:42:14.818071074Z,1.0298519728957305
2024-09-02T14:42:15.834297564Z,1.0483162843538207
2024-09-02T14:42:16.849736744Z,0.9441315750085661
2024-09-02T14:42:17.866331239Z,0.9933932504351256
2024-09-02T14:42:18.880746121Z,1.174228092092672
2024-09-02T14:42:19.89687997Z,1.0430761992499553
2024-09-02T14:42:20.912539849Z,0.9295543414510948
2024-09-02T14:42:21.927627162Z,0.9793342991260188
2024-09-02T14:42:22.943190865Z,0.9175229534749836
2024-09-02T14:42:23.958189746Z,1.0305998249034247
2024-09-02T14:42:24.971811021Z,0.9240006546331468
2024-09-02T14:42:25.991146283Z,0.8642770466038162
2024-09-02T14:42:26.999565942Z,1.1061713060587643
2024-09-02T14:42:28.01616889Z,1.0309524708618365
2024-09-02T14:42:29.027750782Z,0.8908486985944968
2024-09-02T14:42:30.051194326Z,0.9003424069129295
2024-09-02T14:42:31.065663703Z,1.06738355207723
2024-09-02T14:42:32.076061213Z,1.1494568501410944
2024-09-02T14:42:33.097627181Z,1.1035585591310861
2024-09-02T14:42:34.115918326Z,0.9997180738283596
2024-09-02T14:42:35.12888579Z,1.1888555802578786
2024-09-02T14:42:36.143524957Z,0.9909348090319711
2024-09-02T14:42:37.155127301Z,1.4102352610079898
2024-09-02T14:42:38.173412296Z,1.02183168100066
2024-09-02T14:42:39.189707433Z,1.1199413794948623
2024-09-02T14:42:40.2016928Z,1.0408919187774275
2024-09-02T14:42:41.218537884Z,1.070195444325268
2024-09-02T14:42:42.235234942Z,0.9367050155475074
2024-09-02T14:42:43.250720981Z,0.9780826990971372
2024-09-02T14:42:44.266488219Z,1.0058253243154929
2024-09-02T14:42:45.278825409Z,0.9767899664371231
2024-09-02T14:42:46.297122152Z,0.9370438214667424
2024-09-02T14:42:47.310210595Z,0.8807712744006145
2024-09-02T14:42:48.329979942Z,1.2028276727096778
2024-09-02T14:42:49.347117405Z,0.9367901560985674
2024-09-02T14:42:50.361918325Z,0.9343692696337424
2024-09-02T14:42:51.373810119Z,1.1144534189241906
2024-09-02T14:42:52.387347752Z,0.9876676417245096
2024-09-02T14:42:53.404728807Z,1.0036280221887497
2024-09-02T14:42:54.422923291Z,0.9131530392821803
2024-09-02T14:42:55.434303858Z,0.924806363981393
2024-09-02T14:42:56.450648562Z,1.1096064918309119
2024-09-02T14:42:57.464602871Z,1.0189554250444586
2024-09-02T14:42:58.483513501Z,0.9968010955074352
2024-09-02T14:42:59.494057983Z,1.0009446116907381
2024-09-02T14:43:00.512736837Z,1.0062323297795017
2024-09-02T14:43:01.525926995Z,1.0045078776471306
2024-09-02T14:43:02.545182025Z,1.006391511588063
2024-09-02T14:43:03.55806805Z,1.0045371319476895
2024-09-02T14:43:04.572116089Z,0.9404851863900395
2024-09-02T14:43:05.589539153Z,1.049133929499274
2024-09-02T14:43:06.602917132Z,0.935482393866829
2024-09-02T14:43:07.622515494Z,1.1198741875620444
2024-09-02T14:43:08.63351234Z,0.9588679776670401
2024-09-02T14:43:09.655503487Z,1.1525167322241996
2024-09-02T14:43:10.667348219Z,0.8713835001279733
2024-09-02T14:43:11.6841364Z,1.0262218978422206
2024-09-02T14:43:12.698849189Z,1.0220049797392305
2024-09-02T14:43:13.714795849Z,0.9700851350125728
2024-09-02T14:43:14.731663569Z,0.9648853191212521
2024-09-02T14:43:15.749582329Z,0.9280110707000823
2024-09-02T14:43:16.758191374Z,1.1233532737428888
2024-09-02T14:43:17.774743766Z,1.1049054156566152
2024-09-02T14:43:18.791149656Z,0.9548201057646618
2024-09-02T14:43:19.807664976Z,0.7490330478519196
2024-09-02T14:43:20.824500693Z,1.055392896234288
2024-09-02T14:43:21.838367679Z,1.0536652659840868
2024-09-02T14:43:22.853997496Z,0.9529950774475092
2024-09-02T14:43:23.869566644Z,0.9845815911996841
2024-09-02T14:43:24.880969611Z,1.0751118817082579
2024-09-02T14:43:25.902329697Z,1.0824855316029534
2024-09-02T14:43:26.91409271Z,1.176617534277718
2024-09-02T14:43:27.930302184Z,0.8917134365984525
2024-09-02T14:43:28.951876007Z,0.865859869724111
2024-09-02T14:43:29.961278735Z,0.9647889153056908
2024-09-02T14:43:30.975038691Z,0.9562539857552635
2024-09-02T14:43:31.992722047Z,1.030959359985089
2024-09-02T14:43:33.00743461Z,1.1163172492890674
2024-09-02T14:43:34.024467765Z,1.101177955972127
2024-09-02T14:43:35.03276188Z,1.0224624623985907
2024-09-02T14:43:36.054351059Z,1.0298812574020009
2024-09-02T14:43:37.071763163Z,1.0684201021256665
2024-09-02T14:43:38.088233434Z,1.0074776448498897
2024-09-02T14:43:39.101578117Z,0.9745018715565936
2024-09-02T14:43:40.116581781Z,1.0015673675582486
2024-09-02T14:43:41.13106623Z,0.9317647979414745
2024-09-02T14:43:42.144360098Z,1.1127780716214009
2024-09-02T14:43:43.159735992Z,1.2864419675815162
2024-09-02T14:43:44.17835161Z,0.9634659800788314
2024-09-02T14:43:45.192294599Z,1.0480497118218013
2024-09-02T14:43:46.210159201Z,1.0712533469318943
2024-09-02T14:43:47.226975486Z,1.0062122339457038
2024-09-02T14:43:48.241328447Z,0.9740271537343468
2024-09-02T14:43:49.255864964Z,0.9191605293617019
2024-09-02T14:43:50.270278045Z,1.1384757893020274
2024-09-02T14:43:51.287477135Z,1.1352031951776123
2024-09-02T14:43:52.301994074Z,1.1024089079437853
2024-09-02T14:43:53.317858861Z,0.982334587289138
2024-09-02T14:43:54.330810918Z,0.8947429210033023
2024-09-02T14:43:55.34861135Z,1.0180236613038671
2024-09-02T14:43:56.364252753Z,0.9607502459996364
2024-09-02T14:43:57.380406967Z,1.0165589437703246
2024-09-02T14:43:58.394147899Z,0.999033262487894
2024-09-02T14:43:59.410065616Z,0.8801629667545994
2024-09-02T14:44:00.428917572Z,1.0406174646434443
2024-09-02T14:44:01.440483341Z,1.0026555505013057
2024-09-02T14:44:02.45618548Z,0.9936959936597407
2024-09-02T14:44:03.475730775Z,1.0195430925291673
2024-09-02T14:44:04.490057996Z,0.9920308191667565
2024-09-02T14:44:05.501081831Z,1.0304176660122664
2024-09-02T14:44:06.524992841Z,1.0311343737148315
2024-09-02T14:44:07.533578165Z,1.0149304470295324
2024-09-02T14:44:08.549561087Z,0.9314630079698251
2024-09-02T14:44:09.56598032Z,1.0707336463226078
2024-09-02T14:44:10.581723361Z,1.0273728189779698
2024-09-02T14:44:11.592748118Z,1.1010376682051186
2024-09-02T14:44:12.606422819Z,0.9455903922877177
2024-09-02T14:44:13.625797164Z,0.9486034794730093
2024-09-02T14:44:14.642897893Z,1.080460170413892
2024-09-02T14:44:15.657855852Z,1.0131014881416922
2024-09-02T14:44:16.673694482Z,0.9282965497740305
2024-09-02T14:44:17.688571641Z,0.9556885188316251
2024-09-02T14:44:18.708358746Z,1.0762643327605639
2024-09-02T14:44:19.720389051Z,0.9745592820408611
2024-09-02T14:44:20.736569784Z,1.1011932151209411
2024-09-02T14:44:21.757286232Z,0.9208654825578115
2024-09-02T14:44:22.767958105Z,1.0829638696024837
2024-09-02T14:44:23.784590003Z,1.0386812100496678
2024-09-02T14:44:24.798747947Z,1.0331538083596217
2024-09-02T14:44:25.814448988Z,0.9754307240849222
2024-09-02T14:44:26.829107866Z,1.03489133362233
2024-09-02T14:44:27.844832635Z,1.0820112747283466
2024-09-02T14:44:28.859910249Z,1.1260181070498045
2024-09-02T14:44:29.875520359Z,0.9522612569677718
2024-09-02T14:44:30.891497858Z,1.0254398231965238
2024-09-02T14:44:31.908196091Z,0.9839817234344692
2024-09-02T14:44:32.921730483Z,1.0318578863120114
2024-09-02T14:44:33.939326645Z,1.005964837864717
2024-09-02T14:44:34.953844506Z,0.9874581606565312
2024-09-02T14:44:35.970676617Z,0.7595114813047511
2024-09-02T14:44:36.98488322Z,1.0364135933409853
2024-09-02T14:44:38.002088037Z,1.0101139623668371
2024-09-02T14:44:39.015806863Z,0.9852570742698824
2024-09-02T14:44:40.028972543Z,0.8799673410568237
2024-09-02T14:44:41.049682104Z,1.0104894263274689
2024-09-02T14:44:42.063550554Z,0.9997814881995377
2024-09-02T14:44:43.075773783Z,1.0002665960627852
2024-09-02T14:44:44.093292494Z,1.0024496134827554
2024-09-02T14:44:45.105377351Z,1.0053546456283289
2024-09-02T14:44:46.124038976Z,0.9990908340381153
2024-09-02T14:44:47.140360382Z,1.0020038462231946
2024-09-02T14:44:48.15265908Z,0.9982826959538985
2024-09-02T14:44:49.171185974Z,0.9996094025825789
2024-09-02T14:44:50.186158111Z,1.0016184467696287
2024-09-02T14:44:51.202475558Z,1.003364525019116
2024-09-02T14:44:52.217552584Z,1.1784661896409485
2024-09-02T14:44:53.231838203Z,0.88493197368867
2024-09-02T14:44:54.251186852Z,1.0337266688488111
2024-09-02T14:44:55.263421213Z,1.0555518341664396
2024-09-02T14:44:56.278382423Z,0.9325218968366906
2024-09-02T14:44:57.293025762Z,0.852818825788877
2024-09-02T14:44:58.309059069Z,1.118541613601139
2024-09-02T14:44:59.322700559Z,1.045985200232425
2024-09-02T14:45:00.339192529Z,1.0641896737716765
2024-09-02T14:45:01.355055551Z,0.8996348388360567
2024-09-02T14:45:02.370641109Z,1.0793782943071053
2024-09-02T14:45:03.386299812Z,0.9913144557904696
2024-09-02T14:45:04.402019599Z,0.982336528580351
2024-09-02T14:45:05.41686816Z,1.0706717332502342
2024-09-02T14:45:06.430699755Z,0.9352342855120687
2024-09-02T14:45:07.447924601Z,1.0585741886085842
2024-09-02T14:45:08.462408597Z,0.9717451726470009
2024-09-02T14:45:09.480467278Z,1.038077179897829
2024-09-02T14:45:10.495063516Z,1.0479541244646182
2024-09-02T14:45:11.504348006Z,1.0645799537222536
2024-09-02T14:45:12.527067418Z,0.9766816976042758
2024-09-02T14:45:13.537522006Z,1.0281521638420368
2024-09-02T14:45:14.558330032Z,0.9870071361299867
2024-09-02T14:45:15.572432692Z,0.9714571828654565
2024-09-02T14:45:16.588099944Z,0.9914850464354112
2024-09-02T14:45:17.597357217Z,1.0314224279180468
2024-09-02T14:45:18.61665439Z,1.1308390585897732
2024-09-02T14:45:19.63160903Z,0.8960339264067474
2024-09-02T14:45:20.649034093Z,1.0261767190923083
2024-09-02T14:45:21.663899019Z,0.9791117886964814
2024-09-02T14:45:22.675539919Z,1.1197051216982483
2024-09-02T14:45:23.693700669Z,0.9778031292383957
2024-09-02T14:45:24.710414829Z,1.115221442387281
2024-09-02T14:45:25.723491238Z,1.052466942762392
2024-09-02T14:45:26.74212263Z,1.1715497930612344
2024-09-02T14:45:27.757430522Z,0.9528029018016326
2024-09-02T14:45:28.772471074Z,1.1248390481845352
2024-09-02T14:45:29.781108772Z,1.0137035454734518
2024-09-02T14:45:30.803919206Z,0.9825108987390891
2024-09-02T14:45:31.822527061Z,0.8155266208768812
2024-09-02T14:45:32.839613656Z,1.123794441506461
2024-09-02T14:45:33.849569451Z,1.0217544192331343
2024-09-02T14:45:34.871469048Z,0.93698466822494
2024-09-02T14:45:35.878954094Z,0.9813537690185523
2024-09-02T14:45:36.896573912Z,0.9887026566390036
2024-09-02T14:45:37.912615724Z,0.9765851081376937
2024-09-02T14:45:38.926455057Z,1.0279739823257494
2024-09-02T14:45:39.942741398Z,0.9831443667235944
2024-09-02T14:45:40.959214819Z,1.000783389339163
2024-09-02T14:45:42.07176974Z,0.9712276760029868
2024-09-02T14:45:42.988039231Z,0.9613243455640103
2024-09-02T14:45:44.00501235Z,1.1216824416650353
2024-09-02T14:45:45.019414107Z,1.0030709464800502
2024-09-02T14:45:46.035107185Z,0.9737874712206659
2024-09-02T14:45:47.051306095Z,1.075512592911518
2024-09-02T14:45:48.065185791Z,1.0812263409565004
2024-09-02T14:45:49.083943277Z,0.9904704580197875
2024-09-02T14:45:50.097847332Z,0.9065574315170879
2024-09-02T14:45:51.116353238Z,0.9796590464445456
2024-09-02T14:45:52.129168622Z,1.02383748377791
2024-09-02T14:45:53.144420696Z,1.0245369214996063
2024-09-02T14:45:54.159821766Z,0.9900202202165673
2024-09-02T14:45:55.178893329Z,1.0422427738398745
2024-09-02T14:45:56.191946618Z,1.1708363290060066
2024-09-02T14:45:57.206490714Z,0.9743640650419838
2024-09-02T14:45:58.222812102Z,0.9630168483623787
2024-09-02T14:45:59.237228211Z,1.1324634197074743
2024-09-02T14:46:00.253521317Z,1.0542858970702327
2024-09-02T14:46:01.26993954Z,0.8885566275138537
2024-09-02T14:46:02.285656341Z,1.0165194348609488
2024-09-02T14:46:03.301388187Z,0.9575210847992771
2024-09-02T14:46:04.315875173Z,0.9505103306783411
2024-09-02T14:46:05.330830695Z,1.1781689256738972
2024-09-02T14:46:06.347663566Z,1.05677350382319
2024-09-02T14:46:07.362106832Z,0.9099517871955852
2024-09-02T14:46:08.378590625Z,0.9562139955552998
2024-09-02T14:46:09.392446849Z,1.0908474173887985
2024-09-02T14:46:10.408672899Z,0.9501534659324584
2024-09-02T14:46:11.423665473Z,0.9399693024198944
2024-09-02T14:46:12.439325986Z,1.1284164630288906
2024-09-02T14:46:13.456382963Z,1.0013595166004623
2024-09-02T14:46:14.47155843Z,1.0065123856099805
2024-09-02T14:46:15.486695074Z,1.0097378345572232
2024-09-02T14:46:16.501565621Z,0.8928910978121419
